2025-12-22 21:55:00,4445.12,4445.49,4445.49,4444.83,4445.12,-0.36,0.30,-0.76,-0.25,-0.85,4445.27,41,NEUTRAL,BEARISH,BULLISH,NEUTRAL,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:56:00,4444.71,4445.10,4445.18,4444.35,4444.71,-0.41,-0.93,-0.70,-1.36,-1.60,4445.28,38,NEUTRAL,BEARISH,BEARISH,NEUTRAL,BEARISH,STABLE,CONSOLIDATING (Range),US
2025-12-22 21:57:00,4444.02,4444.66,4444.88,4443.51,4444.02,-0.69,-1.46,-0.80,-1.79,-2.34,4445.14,36,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,CONSOLIDATING (Range),US
2025-12-22 21:58:00,4443.69,4443.75,4444.00,4443.56,4443.69,-0.33,-1.43,-1.95,-0.97,-2.45,4444.86,34,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,CONSOLIDATING (Range),US
2025-12-22 23:05:01,4443.66,4443.74,4443.80,4443.31,4443.66,-0.03,-1.05,-1.82,-1.50,-2.50,4444.64,38,NEUTRAL,NEUTRAL,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,CONSOLIDATING (Range),LATE_US
2025-12-22 23:06:00,4449.95,4449.54,4450.26,4449.26,4449.95,6.29,5.93,4.83,4.07,4.58,4445.28,65,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:07:02,4450.68,4450.11,4451.11,4449.97,4450.68,0.73,6.99,5.97,5.27,4.61,4445.91,68,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:08:00,4451.19,4450.67,4451.40,4450.60,4451.19,0.51,7.53,7.17,6.37,5.38,4446.63,76,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:09:00,4451.98,4451.18,4451.98,4450.60,4451.98,0.79,2.03,8.29,6.34,7.32,4447.48,76,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:10:00,4452.48,4451.83,4452.52,4451.83,4452.48,0.50,1.80,8.82,7.00,7.32,4448.46,76,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:11:00,4452.01,4452.41,4452.41,4451.93,4452.01,-0.47,0.82,2.06,6.89,6.13,4449.45,76,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:12:00,4451.63,4451.82,4451.82,4451.11,4451.63,-0.38,-0.35,0.95,6.92,6.22,4450.45,77,NEUTRAL,BEARISH,BEARISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:13:01,4452.07,4451.63,4452.40,4451.43,4452.07,0.44,-0.41,0.88,8.05,7.25,4451.50,77,NEUTRAL,BULLISH,BEARISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:14:00,4454.91,4452.07,4455.11,4452.07,4454.91,2.84,2.90,2.93,11.22,9.27,4452.12,82,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:15:00,4454.96,4454.77,4455.07,4454.06,4454.96,0.05,3.33,2.48,11.30,9.48,4452.65,84,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:16:00,4458.63,4455.04,4458.63,4454.99,4458.63,3.67,6.56,6.62,8.68,13.51,4453.58,89,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:17:00,4459.00,4458.69,4459.38,4458.27,4459.00,0.37,4.09,7.37,8.32,14.29,4454.46,93,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:18:00,4457.89,4459.00,4459.18,4457.89,4457.89,-1.11,2.93,5.82,6.70,13.87,4455.14,89,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:19:00,4457.03,4457.85,4457.94,4456.48,4457.03,-0.86,-1.60,2.12,5.05,13.34,4455.77,85,NEUTRAL,BEARISH,BEARISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:20:00,4456.85,4457.05,4457.15,4456.28,4456.85,-0.18,-2.15,1.89,4.37,13.19,4456.42,77,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:21:00,4457.25,4456.85,4457.66,4456.59,4457.25,0.40,-0.64,-1.38,5.24,7.30,4457.07,76,NEUTRAL,BULLISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:22:00,4458.04,4457.24,4458.13,4457.12,4458.04,0.79,1.01,-0.96,6.41,7.36,4457.46,77,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:23:00,4457.23,4458.10,4458.10,4457.21,4457.23,-0.81,0.38,-0.66,5.16,6.04,4457.74,70,NEUTRAL,BEARISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:24:00,4457.16,4457.24,4457.33,4456.46,4457.16,-0.07,-0.09,0.13,2.25,5.18,4457.56,69,NEUTRAL,NEUTRAL,NEUTRAL,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:25:00,4457.47,4457.12,4457.66,4456.83,4457.47,0.31,-0.57,0.62,2.51,4.99,4457.36,72,NEUTRAL,BULLISH,BEARISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:26:01,4457.70,4457.48,4457.72,4457.25,4457.70,0.23,0.47,0.45,-0.93,5.69,4457.34,75,NEUTRAL,BULLISH,BULLISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:27:01,4458.57,4457.60,4459.60,4457.58,4458.57,0.87,1.41,0.53,-0.43,6.94,4457.53,76,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:28:00,4459.12,4458.57,4459.58,4458.57,4459.12,0.55,1.65,1.89,1.23,7.05,4457.82,70,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:29:00,4459.37,4459.14,4459.46,4458.74,4459.37,0.25,1.67,2.21,2.34,4.46,4458.08,71,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:30:00,4459.04,4459.35,4459.46,4458.84,4459.04,-0.33,0.47,1.57,2.19,4.08,4458.21,53,NEUTRAL,BEARISH,BULLISH,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:31:00,4458.20,4459.08,4459.08,4457.98,4458.20,-0.84,-0.92,0.50,0.95,-0.43,4458.33,45,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:32:00,4455.51,4458.29,4458.48,4455.51,4455.51,-2.69,-3.86,-3.06,-2.53,-3.49,4458.12,37,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:33:00,4457.37,4455.49,4457.43,4455.30,4457.37,1.86,-1.67,-1.75,0.14,-0.52,4458.11,52,NEUTRAL,BULLISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:34:00,4457.35,4457.44,4457.77,4457.29,4457.35,-0.02,-0.85,-2.02,0.19,0.32,4458.07,52,NEUTRAL,NEUTRAL,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:35:00,4455.65,4456.75,4456.87,4455.65,4455.65,-1.70,0.14,-3.39,-1.82,-1.20,4457.70,43,NEUTRAL,BEARISH,NEUTRAL,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:36:00,4456.27,4455.63,4456.37,4455.40,4456.27,0.62,-1.10,-1.93,-1.43,-0.98,4457.35,42,NEUTRAL,BULLISH,BEARISH,BULLISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:37:00,4456.49,4456.06,4456.52,4455.83,4456.49,0.22,-0.86,0.98,-2.08,-1.55,4456.98,46,NEUTRAL,BULLISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:38:00,4456.39,4456.50,4456.50,4455.56,4456.39,-0.10,0.74,-0.98,-2.73,-0.84,4456.65,46,NEUTRAL,NEUTRAL,BULLISH,BEARISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:39:00,4455.24,4456.48,4456.64,4455.24,4455.24,-1.15,-1.03,-2.11,-4.13,-1.92,4456.28,40,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:40:00,4454.24,4455.18,4455.40,4453.96,4454.24,-1.00,-2.25,-1.41,-4.80,-3.23,4456.12,36,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:41:00,4453.28,4454.33,4455.06,4452.94,4453.28,-0.96,-3.11,-2.99,-4.92,-4.42,4455.61,28,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:42:00,4454.41,4453.29,4454.97,4453.22,4454.41,1.13,-0.83,-2.08,-1.10,-4.16,4455.25,32,NEUTRAL,BULLISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:43:00,4455.31,4454.29,4455.43,4454.22,4455.31,0.90,1.07,-1.08,-2.06,-3.81,4455.20,35,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:44:00,4458.19,4455.29,4458.21,4455.29,4458.19,2.88,4.91,2.95,0.84,-1.18,4455.44,47,NEUTRAL,BULLISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:45:01,4458.35,4458.23,4458.68,4457.78,4458.35,0.16,3.94,4.11,2.70,-0.69,4455.68,50,NEUTRAL,BULLISH,BULLISH,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:46:01,4457.30,4458.25,4458.25,4456.55,4457.30,-1.05,1.99,4.02,1.03,-0.90,4455.79,57,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:47:00,4456.43,4457.32,4457.39,4455.17,4456.43,-0.87,-1.76,2.02,-0.06,0.92,4455.94,46,NEUTRAL,BEARISH,BEARISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:48:01,4458.25,4456.93,4460.11,4456.91,4458.25,1.82,-0.10,2.94,1.86,0.88,4456.44,53,NEUTRAL,BULLISH,NEUTRAL,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:49:00,4460.73,4458.33,4460.73,4458.33,4460.73,2.48,3.43,2.54,5.49,3.38,4457.37,67,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:50:00,4459.63,4460.51,4460.95,4459.44,4459.63,-1.10,3.20,1.28,5.39,3.98,4458.02,61,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:51:00,4459.75,4459.60,4460.06,4458.43,4459.75,0.12,1.50,2.45,6.47,3.48,4458.58,60,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:52:00,4459.78,4459.47,4460.33,4459.11,4459.78,0.03,-0.95,3.35,5.37,3.29,4458.78,61,NEUTRAL,NEUTRAL,BEARISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:53:00,4460.94,4459.83,4461.35,4459.67,4460.94,1.16,1.31,2.69,5.63,4.55,4459.10,68,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:54:00,4460.98,4460.99,4460.99,4460.27,4460.98,0.04,1.23,0.25,2.79,5.74,4459.56,73,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:55:01,4460.94,4460.95,4461.17,4460.34,4460.94,-0.04,1.16,1.31,2.59,6.70,4460.12,78,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:56:00,4460.21,4460.88,4461.39,4460.13,4460.21,-0.73,-0.73,0.46,2.91,6.93,4460.37,72,NEUTRAL,BEARISH,BEARISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:57:00,4461.68,4460.19,4461.68,4459.94,4461.68,1.47,0.70,1.90,5.25,7.27,4460.49,73,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:58:00,4460.67,4461.68,4461.74,4460.62,4460.67,-1.01,-0.27,-0.27,2.42,5.36,4460.62,60,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-22 23:59:00,4459.84,4460.68,4460.80,4459.82,4459.84,-0.83,-0.37,-1.14,-0.89,1.65,4460.63,56,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),LATE_US
2025-12-23 00:00:00,4460.26,4459.84,4460.88,4459.77,4460.26,0.42,-1.42,-0.68,0.63,1.91,4460.69,62,NEUTRAL,BULLISH,BEARISH,NEUTRAL,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:01:00,4459.85,4460.17,4460.67,4458.11,4459.85,-0.41,-0.82,-0.36,0.10,2.55,4460.55,65,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:02:00,4458.89,4459.87,4459.87,4458.71,4458.89,-0.96,-0.95,-2.79,-0.89,2.46,4460.29,53,NEUTRAL,BEARISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:03:00,4460.21,4458.94,4460.49,4458.91,4460.21,1.32,-0.05,-0.46,-0.73,1.96,4460.20,47,NEUTRAL,BULLISH,NEUTRAL,BULLISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:04:00,4461.49,4460.26,4461.66,4460.20,4461.49,1.28,1.64,1.65,0.51,0.76,4460.36,59,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:05:00,4462.03,4461.49,4462.69,4460.85,4462.03,0.54,3.14,1.77,1.09,2.40,4460.40,61,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:06:00,4462.94,4462.06,4463.08,4461.91,4462.94,0.91,2.73,3.09,2.73,3.19,4460.69,64,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:07:00,4463.59,4462.82,4463.59,4462.64,4463.59,0.65,2.10,4.70,1.91,3.81,4461.16,62,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:08:00,4465.33,4463.64,4465.76,4463.64,4465.33,1.74,3.30,5.12,4.66,4.39,4461.79,68,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:09:00,4464.90,4465.36,4465.67,4464.21,4464.90,-0.43,1.96,3.41,5.06,3.92,4462.42,66,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:10:00,4463.93,4464.90,4464.91,4463.52,4463.93,-0.97,0.34,1.90,3.67,2.99,4463.05,64,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:11:00,4462.91,4463.78,4463.78,4462.90,4462.91,-1.02,-2.42,-0.03,3.06,2.70,4463.39,55,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:12:00,4462.81,4462.90,4463.53,4462.61,4462.81,-0.10,-2.09,-0.78,3.92,1.13,4463.56,59,NEUTRAL,NEUTRAL,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:13:00,4466.12,4462.79,4466.12,4462.79,4466.12,3.31,2.19,0.79,5.91,5.45,4464.07,72,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:14:00,4466.31,4466.03,4466.71,4465.31,4466.31,0.19,3.40,1.41,4.82,6.47,4464.49,72,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:15:00,4466.39,4466.32,4466.58,4465.77,4466.39,0.08,3.58,2.46,4.36,6.13,4464.84,74,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:16:00,4467.67,4466.29,4467.67,4466.10,4467.67,1.28,1.55,4.76,4.73,7.82,4465.13,82,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:17:00,4466.57,4467.68,4467.68,4466.39,4466.57,-1.10,0.26,3.76,2.98,7.68,4465.34,73,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:18:00,4467.58,4466.60,4467.61,4466.47,4467.58,1.01,1.19,1.46,2.25,7.37,4465.80,73,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:19:00,4467.32,4467.77,4467.99,4467.30,4467.32,-0.26,-0.35,1.01,2.42,5.83,4466.35,70,NEUTRAL,BEARISH,BEARISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:20:01,4468.44,4467.43,4468.58,4467.35,4468.44,1.12,1.87,2.05,4.51,6.41,4467.05,71,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:21:00,4467.32,4468.43,4468.43,4467.05,4467.32,-1.12,-0.26,-0.35,4.41,4.38,4467.20,64,NEUTRAL,BEARISH,BEARISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:22:00,4466.46,4467.33,4467.33,4466.17,4466.46,-0.86,-0.86,-0.11,3.65,2.87,4467.22,54,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:23:00,4466.07,4466.38,4466.57,4465.81,4466.07,-0.39,-2.37,-1.51,-0.05,0.74,4467.18,55,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:24:00,4465.50,4466.01,4466.51,4465.50,4465.50,-0.57,-1.82,-1.82,-0.81,0.60,4466.91,56,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:25:00,4465.16,4465.52,4465.52,4464.64,4465.16,-0.34,-1.30,-3.28,-1.23,1.23,4466.73,60,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:26:00,4464.91,4465.20,4465.81,4464.91,4464.91,-0.25,-1.16,-2.41,-2.76,2.00,4466.40,59,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:27:00,4464.00,4464.93,4464.93,4463.94,4464.00,-0.91,-1.50,-2.46,-2.57,1.19,4465.98,39,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:28:00,4466.54,4464.02,4466.58,4464.02,4466.54,2.54,1.38,0.47,-1.04,0.42,4465.74,51,NEUTRAL,BULLISH,BULLISH,BULLISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:29:01,4466.54,4466.49,4467.19,4465.91,4466.54,0.00,1.63,1.04,-0.78,0.23,4465.65,51,NEUTRAL,NEUTRAL,BULLISH,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:30:00,4468.31,4466.44,4468.47,4466.44,4468.31,1.77,4.31,3.15,-0.13,1.92,4465.88,53,NEUTRAL,BULLISH,BULLISH,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:31:00,4468.73,4468.33,4468.75,4467.69,4468.73,0.42,2.19,3.82,1.41,1.06,4466.21,59,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:32:01,4469.55,4468.97,4469.94,4468.85,4469.55,0.82,3.01,5.55,3.09,2.98,4466.72,59,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:33:00,4469.52,4469.54,4469.92,4469.33,4469.52,-0.03,1.21,2.98,3.45,1.94,4467.26,60,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:34:00,4468.55,4469.51,4469.73,4468.48,4468.55,-0.97,-0.18,2.01,3.05,1.23,4467.72,51,NEUTRAL,BEARISH,NEUTRAL,NEUTRAL,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:35:01,4467.47,4468.50,4468.78,4467.39,4467.47,-1.08,-2.08,-0.84,2.31,-0.97,4468.15,51,NEUTRAL,BEARISH,BEARISH,BEARISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:36:00,4467.33,4467.54,4467.54,4466.39,4467.33,-0.14,-2.19,-1.40,2.42,0.01,4468.25,54,NEUTRAL,NEUTRAL,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:37:00,4467.69,4467.34,4468.37,4467.26,4467.69,0.36,-0.86,-1.86,3.69,1.23,4468.39,58,NEUTRAL,BULLISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:38:00,4467.05,4467.91,4467.91,4466.80,4467.05,-0.64,-0.42,-2.47,0.51,0.98,4468.24,58,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:39:00,4466.82,4467.10,4467.18,4466.52,4466.82,-0.23,-0.51,-1.73,0.28,1.32,4468.00,58,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:40:00,4467.64,4466.92,4467.70,4466.60,4467.64,0.82,-0.05,0.17,-0.67,2.48,4467.76,63,NEUTRAL,BULLISH,NEUTRAL,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:41:00,4468.42,4467.66,4468.42,4467.54,4468.42,0.78,1.37,1.09,-0.31,3.51,4467.62,71,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
